STATEFIP,YEAR,mean_abstract,mean_routine,mean_manual,mean_rti,total_emp,n_obs
48,1989,3.1956719650749106,2.6687544538678303,3.0201063688924985,-1.242850145911227,40171166.160000004,16792.0
48,1990,3.1895291399924144,2.6653762922079003,3.0370770217087637,-1.2484654386432792,42565089.190000005,16963.0
48,1991,3.1951034619226593,2.6578179973509006,3.016373699511363,-1.2454260427768884,42867125.910000004,16188.0
48,1992,3.1829206539249353,2.6731431326853174,3.026143192452249,-1.2400714814539577,43711974.769999996,15782.0
48,1993,3.19416470425323,2.6602037886913004,3.033457960441075,-1.249586985959429,44723422.56,15633.0
48,1994,3.2022202150390715,2.648384991038508,3.0245227688655207,-1.2533641578830206,46414797.234799996,15364.0
48,1995,3.2070577378441576,2.660694112095175,3.02671545339017,-1.251153608479783,46357342.3854,14462.0
48,1996,3.212932960746628,2.660381706521188,3.029264631649256,-1.2537795565497727,47836378.8804,14717.0
48,1997,3.2108308628047375,2.6578483131960104,3.0374188142278986,-1.256723672863772,50162850.5844,15146.0
48,1998,3.230389804617392,2.6584440200819275,3.0154384257480285,-1.255137980005584,52420428.871199995,15615.0
48,1999,3.23818214665943,2.6441307505827902,3.0204501754705766,-1.2642616135499736,53229291.5544,16074.0
48,2000,3.2344407905548143,2.644058185308487,3.03054197855954,-1.2663080252463785,54534266.4106,16409.0
48,2001,3.2476588420783807,2.6345553931566976,3.0085196761957773,-1.2658944067549966,53780604.61,15332.0
48,2002,3.2409319121693563,2.6225522416057867,3.025363783074902,-1.273947779654692,53003595.8358,14886.0
48,2003,3.2235013057485573,2.6548148341744637,3.039872822165751,-1.2630990856182307,53138535.4416,14702.0
48,2004,3.23229222525221,2.655014094586597,3.0535762731044485,-1.2691621834202067,52929073.2482,14798.0
48,2005,3.2323030248599984,2.6556738176934918,3.0970579221952512,-1.283485550712033,53103757.1681,15635.0
48,2006,3.2338921178889213,2.669112123789346,3.097178491351892,-1.2790148144636118,56574424.601799995,16809.0
48,2007,3.238755941912634,2.6737240021297475,3.100475559895112,-1.2804043812238821,58576526.006000005,16604.0
48,2008,3.231735629763078,2.66991664337856,3.0928850338021086,-1.276954710699398,57971220.805099994,16259.0
48,2009,3.2645523651547537,2.642517648753175,3.052459986111513,-1.2833645757773557,55361465.1176,15915.0
48,2010,3.245694886511247,2.6599465189201394,3.0969031338980617,-1.286973123502746,55284346.1048,15878.0
48,2011,3.2428389133758695,2.6425367822952475,3.0638130497546987,-1.2805352566629922,56277723.4945,16014.0
48,2012,3.2385140679975764,2.6498773434833773,3.046842538287917,-1.270310772809304,60439520.7494,16816.0
48,2013,3.2568898430788753,2.6542266040943394,3.0560574636437736,-1.2771704808625295,60702677.6641,16657.0
48,2014,3.2502980551231584,2.6435461716263227,3.058333004223096,-1.2792901420285725,63057885.599700004,17034.0
48,2015,3.271125104897043,2.62771676966625,3.0309934799113774,-1.2826598546939194,64126204.1422,16786.0
48,2016,3.271735529560194,2.6177626496476947,3.03135790492586,-1.2857579940045263,65978390.245400004,17414.0
48,2017,3.275636798831556,2.6333389167675882,3.058888863619654,-1.2904623513220843,66812255.958,17403.0
48,2018,3.270465022313043,2.6359099285706273,3.08068470605995,-1.2957132156880027,69338129.33320001,17344.0
48,2019,3.279797356371995,2.6251934704850384,3.0408047532497866,-1.288575746185015,70403898.2595,16258.0
48,2020,3.3128241927645887,2.611276540749561,2.9966670229883,-1.2876703756458006,65144647.6078,13116.0
48,2021,3.3124113868965686,2.609217929819667,3.0157836653280112,-1.295433408217127,69217479.1594,14391.0
48,2022,3.2947869458004444,2.6169512973923195,3.0473511308185994,-1.2971178975827602,73845827.1282,14421.0
48,2023,3.3078936585852268,2.6048137698145615,3.019565704378882,-1.2972259023212394,75501164.0389,14218.0
48,2024,3.3143471236225093,2.6047587940932737,3.0149757690536765,-1.2977572899772276,77930497.9174,15066.0
48,2025,3.31687168361997,2.602947657356719,3.0094737162607377,-1.2963593126017599,72708125.7422,13270.0
48,2026,3.3236899881131214,2.5959940541022846,3.0004479907954633,-1.296718418037824,13212157.1703,2248.0
49,1977,3.1241883185810497,2.7359575954303814,3.208675241473873,-1.2569482557670555,1247988.56,2119.0
49,1978,3.1386862729442395,2.7349631655535136,3.235497390873307,-1.2719243988181732,2447636.0700000003,4278.0
49,1979,3.1662436500297635,2.7383144963211046,3.1950991585392177,-1.2649006770654674,2750219.94,4394.0
49,1980,3.168721554529947,2.7280946295164052,3.1375147265671153,-1.25067198705534,2937326.9800000004,6850.0
49,1981,3.1821374213554865,2.724266290318746,3.1062027332207287,-1.2483941732797705,2938149.06,5633.0
49,1982,3.1826499241261788,2.688684571780913,3.0733580955341115,-1.2510598154101935,3132787.42,5036.0
49,1983,3.1605647481660943,2.672324872753969,3.103067498886397,-1.2602064987716992,3211067.12,5179.0
49,1984,3.156291069722984,2.6733641885259134,3.076817916808629,-1.2523108356026378,3399655.93,4928.0
49,1985,3.1784708161528226,2.6372396533711475,3.031376982403744,-1.2551302698719264,3560918.71,4014.0
49,1986,3.1659976472310496,2.6448689472964455,3.0497483925896054,-1.2534791368271794,3607328.6900000004,3849.0
49,1987,3.172951872784713,2.6403288427612144,3.0388070208231333,-1.2559619305887062,3428949.9000000004,3652.0
49,1988,3.170705518742262,2.658822126410167,3.045184213392735,-1.2503012270348037,3384450.94,3682.0
49,1989,3.1771619112136733,2.665354353049335,3.0040365665828728,-1.236440561855135,3708554.9399999995,3940.0
49,1990,3.176669205690769,2.658835206782812,3.0327422735703164,-1.2492581155638265,3896885.0300000003,4118.0
49,1991,3.1876174722822186,2.6525097577857975,3.024939753571127,-1.2516090625037388,3923311.5800000005,4052.0
49,1992,3.192684845248135,2.6668012143973527,3.03552511062035,-1.2492777170739449,3959510.95,3849.0
49,1993,3.190006910526926,2.680146487540584,3.0049462898409627,-1.2338584244180328,4316566.4399999995,3875.0
49,1994,3.1889559728390044,2.64541961122944,2.9975793519653653,-1.2447937560053401,4760279.3173,4175.0
49,1995,3.1844258133759134,2.6860770597925683,3.0875348425592817,-1.2586109808317738,4875826.5484,4344.0
49,1996,3.220593977642714,2.666181221099738,3.0367396117064778,-1.2568549074047146,4870795.2773,4359.0
49,1997,3.226217481403458,2.6676552656664207,3.0347335712398373,-1.2592780774062209,5151137.9290000005,4547.0
49,1998,3.231185913798535,2.66663570836567,3.025752166515931,-1.2594221671825239,5555811.055399999,4676.0
49,1999,3.21031881892256,2.6778557829286256,3.0283304320226554,-1.2506449129498571,5736649.1800999995,4874.0
49,2000,3.22224157294444,2.6529095465519714,3.0339113563535993,-1.2612935135189018,6089138.0448,4755.0
49,2001,3.241312058852457,2.627433332710787,3.0160378531086782,-1.2693139259284607,6106246.0833,5169.0
49,2002,3.2252203180255212,2.6459776447607077,3.033592240835989,-1.2642402206896364,5798404.3054,5429.0
49,2003,3.229741770567862,2.6944385016641075,3.022587156697833,-1.2475887282379583,5875950.870800001,5078.0
49,2004,3.2230031552820138,2.6793018931564925,3.054019277928234,-1.2621080868372416,5932588.3645,4920.0
49,2005,3.2143760915377406,2.6857085770145845,3.0770372110588613,-1.2636687912529536,6583303.5014,5325.0
49,2006,3.218841243339082,2.7209700295897323,3.1010219043923195,-1.2598950136201381,6957133.301700001,5067.0
49,2007,3.243688586880454,2.7105409211278135,3.118609478975671,-1.2752781630026127,7133588.7595,4746.0
49,2008,3.2623825510912723,2.664493635061081,3.0663087635806967,-1.2791817936557244,6812996.472599999,4287.0
49,2009,3.2722963600776804,2.63603028339382,2.9825981059785103,-1.2680841203036157,6587857.1985,3890.0
49,2010,3.2501701826290206,2.6754109218889215,3.037370040464841,-1.2647728134046985,6445598.0633,3810.0
49,2011,3.256154392719843,2.671729186298204,3.0435730694832173,-1.2691899911877593,6573927.217999999,3838.0
49,2012,3.2430651883479915,2.689661418952859,3.0374906716692536,-1.255695276833694,6581266.683700001,3998.0
49,2013,3.3016275822381287,2.638307879376017,2.990286925516123,-1.2749865721256182,6700833.702500001,4008.0
49,2014,3.296977490084395,2.663528999513937,3.0355243440354682,-1.2803606103452325,7175824.4757,4335.0
49,2015,3.282293255999345,2.650604305246591,2.989188581786099,-1.2682412572403112,7130686.7678000005,4740.0
49,2016,3.2880672006722884,2.623027748164125,2.983371219638587,-1.2767340323190877,7445918.140000001,4932.0
49,2017,3.30013839615634,2.614611369939758,2.9592361677967682,-1.2760869756582942,7900917.1375,5046.0
49,2018,3.308986326401983,2.6306848305181623,3.0173056008686596,-1.2893286392278938,7854654.1608,4973.0
49,2019,3.304122969563083,2.640933955771688,2.9423139236720566,-1.2623422808196332,8113788.879000001,5133.0
49,2020,3.324313289028481,2.61978031676087,2.9430255879756677,-1.2770963351387388,7554396.4939,4268.0
49,2021,3.3071116702085543,2.6104190336395763,2.9579396530821027,-1.279285762342476,8190142.8712,4636.0
49,2022,3.338798602971952,2.6137222980397667,2.961748177709099,-1.2865338029508078,8829528.738,4632.0
49,2023,3.338054352182076,2.5875020547565315,2.9367406032553176,-1.2868814744286956,8934916.4867,4455.0
49,2024,3.354414866272576,2.566551372449577,2.920014241114316,-1.2929396795563965,9219509.474399999,4517.0
49,2025,3.318923918044521,2.586265902934764,2.973062489913066,-1.2938424253631873,8178481.7049,3869.0
49,2026,3.3406322002048165,2.561657156999242,2.913068818685289,-1.2874574764692026,1560128.3096,729.0
50,1976,3.075939385859414,2.8340733416646375,3.2547874057338637,-1.2311074225824143,7725878.99,4721.0
50,1977,3.072660678321998,2.8408120824943874,3.241911580416947,-1.2250196825689958,4533908.1,3909.0
50,1978,3.13655397682129,2.7528843746726204,3.1681603424744442,-1.2482752889543178,1094980.55,2863.0
50,1979,3.1378004224851264,2.774366660994773,3.1856572414696043,-1.247008335446475,1125174.46,2841.0
50,1980,3.130979445184601,2.7807771028339943,3.175997599733304,-1.2398769220115131,1145139.25,4720.0
50,1981,3.121523582101238,2.766160759386902,3.1759673543919633,-1.2405125493438964,1317388.45,4251.0
50,1982,3.102690926464463,2.748407894416518,3.1625382847322814,-1.2367468686342644,1310003.9300000002,3820.0
50,1983,3.1384246504521274,2.724639350152609,3.1502552348951,-1.2529757316846906,1248009.25,3785.0
50,1984,3.1344114668216925,2.7396054411156534,3.1763289200133804,-1.2549045777158212,1291993.1600000001,3626.0
50,1985,3.15734752071714,2.719093629930135,3.122285920807634,-1.2505979879427487,1365573.71,3484.0
50,1986,3.172351268183599,2.706711239242783,3.1092287152984457,-1.2548534144456083,1482397.78,3704.0
50,1987,3.1605588360969783,2.698857324049211,3.1234891620735588,-1.2588238028792187,1607523.49,3981.0
50,1988,3.1555472290316344,2.7112217159532417,3.129175601965843,-1.2548703073423193,1638640.79,3924.0
50,1989,3.1747496559059916,2.725874345266657,3.148431036817308,-1.2626112610481592,1591384.87,3662.0
50,1990,3.195848532984049,2.671143687877083,3.1034301393727235,-1.2713252137775746,1557132.56,3482.0
50,1991,3.192233247124202,2.656488016846636,3.08281227619091,-1.269806692279905,1453036.4600000002,3168.0
50,1992,3.191708960659808,2.675475803186339,3.0670930208070617,-1.2578450929313159,1475178.33,3038.0
50,1993,3.1930513848152975,2.654456903547334,3.0562250821772214,-1.262670112092805,1541860.27,2908.0
50,1994,3.2140968601612374,2.625148925691872,2.968322330855144,-1.249803030020632,1582635.1438,3081.0
50,1995,3.2085428342452973,2.6616919345610914,3.0147785613433804,-1.2518833596340766,1572829.3883999998,3317.0
50,1996,3.208450474742697,2.669136474126202,3.0495049382241395,-1.2608276441237067,1574731.1787,3310.0
50,1997,3.1940790393976557,2.665753641050844,3.0463480137172714,-1.2551271376861348,1647825.0535,3320.0
50,1998,3.188262225723467,2.6620818064023766,3.051608119140562,-1.254219433915737,1647741.3672000002,3340.0
50,1999,3.2087579527980306,2.6560494099974608,3.065448040612165,-1.2665799156398085,1684955.6101000002,3331.0
50,2000,3.1961874227239297,2.682506580545957,3.0663574528886977,-1.2549618560863711,1692537.7972000001,3253.0
50,2001,3.217157572509383,2.6651422033413987,3.051680167997136,-1.2633666910296029,1731034.9154,5019.0
50,2002,3.2403961443636624,2.6386918847972103,3.017273571277587,-1.269806113558726,1810644.1505,5877.0
50,2003,3.2947651518904997,2.6138037595329027,2.992674823959695,-1.2856683620581326,1677415.3211000003,5585.0
50,2004,3.279000767745806,2.6140189551786626,3.002830672007006,-1.2865064382092315,1618336.8898,5311.0
50,2005,3.243868934009297,2.639434310606833,3.055786092594774,-1.2843851248822238,1662462.2576000001,5181.0
50,2006,3.258767846669011,2.6530125782475062,3.073699964146776,-1.2868723911638522,1712339.2378,5195.0
50,2007,3.2683847424008468,2.6135414058987285,3.016052067248162,-1.2871728521918369,1642018.192,4984.0
50,2008,3.2618392404809495,2.6210803807333134,3.016472775292693,-1.2848290505398894,1593944.5508,4923.0
50,2009,3.2706414107239734,2.6250197896783054,3.009215512352544,-1.2809960074660618,1513170.1827,4834.0
50,2010,3.266614382430216,2.6152871883295203,3.004159145572797,-1.281030677240374,1557462.0456000003,4894.0
50,2011,3.2330288103183227,2.607783082559461,2.99940949963636,-1.2710046968703927,1609015.7453,4889.0
50,2012,3.2416877011704988,2.592695400490354,2.989448639365053,-1.2763051832596668,1576135.5345,4803.0
50,2013,3.261999935017299,2.6096922378486687,2.992438526974505,-1.278622114803073,1523251.1569,4503.0
50,2014,3.271534651424267,2.610470449872462,3.000134570164385,-1.2830145169614442,1540756.5896,4404.0
50,2015,3.2751032643612756,2.5788903311519316,2.9932323257450886,-1.2932437369623642,1519244.5849,4135.0
50,2016,3.2788320150167802,2.6135126633360017,3.010790441663087,-1.2883737025915432,1464969.3565,3979.0
50,2017,3.288552211623313,2.597327870884694,2.992491326280018,-1.2886769828206992,1493131.9238,3830.0
50,2018,3.324204149106453,2.5742406588309996,2.953862692131171,-1.2968887968213767,1585435.8401,4072.0
50,2019,3.3233825018715666,2.571813888937519,2.9455824970760784,-1.291804593859953,1576116.4521,3922.0
50,2020,3.3215490888776085,2.5888964311168725,3.012936661384611,-1.3081208119776135,1403548.9044,3166.0
50,2021,3.3273916820424483,2.5710328042566295,2.9864409678366464,-1.3084045829031161,1362374.8351,3120.0
50,2022,3.3244536912366742,2.5512392964019863,2.9657216405837388,-1.305772059943732,1482062.2591000001,3016.0
50,2023,3.3402718206030886,2.52014467602606,2.8943820005084273,-1.299382564209794,1595330.4773,3175.0
50,2024,3.3147278281969994,2.535453699353403,2.9080643738787293,-1.2888104104078226,1601771.7511,3288.0
50,2025,3.311521916982687,2.5626907427976007,2.925404020491829,-1.28396695092165,1338693.183,2539.0
50,2026,3.3037198733353406,2.5390866705738135,2.920658110027587,-1.2914467604332351,229062.99300000002,400.0
51,1976,3.138598047038169,2.7452702169279553,3.1928827792489893,-1.2550138333486143,9897459.78,5922.0
51,1977,3.146598926581975,2.7304549576091444,3.195760409637922,-1.2648177672450112,10560118.0,6232.0
51,1978,3.1683271871323324,2.7274575365894713,3.1729565893015415,-1.264718744992296,10667748.65,6332.0
51,1979,3.16235383717801,2.7211033761106216,3.1066286890537276,-1.2420211401009924,11087078.969999999,6298.0
51,1980,3.14675860991573,2.7148484166685187,3.092952330015556,-1.2337127640304202,11431728.250000002,6298.0
51,1981,3.1563487269271535,2.7067281323248165,3.082528932886463,-1.237206729628417,11421152.37,6259.0
51,1982,3.170786306202116,2.6888697774889017,3.070729087358672,-1.2446763752518542,11259165.89,6100.0
51,1983,3.18266398795185,2.672203663838927,3.0639210960067627,-1.2522416887978276,12569812.219999999,6653.0
51,1984,3.171620885126628,2.6726225980704945,3.0679768753394683,-1.2494503808583701,13151561.91,6192.0
51,1985,3.1849405263165536,2.6685080021779153,3.073034068388757,-1.257316264677937,13259562.69,5314.0
51,1986,3.1862715316216175,2.690312584690239,3.0849956530946065,-1.2532567049972425,13600933.879999999,5127.0
51,1987,3.2088317809560363,2.649582883636561,3.027745239423169,-1.255966288776519,14084654.679999998,5340.0
51,1988,3.226576397547593,2.6256216276803013,3.009947730936539,-1.2629918202166415,14681578.29,5434.0
51,1989,3.226466404726533,2.6373661742191032,3.0155406692606452,-1.2607896741477962,14662914.57,5363.0
51,1990,3.2015898249956103,2.661338603164055,3.053773870525192,-1.259656000785503,15238271.849999998,5451.0
51,1991,3.20396757882095,2.639575240062398,3.0448314013330546,-1.2634212311045374,15589027.61,5284.0
51,1992,3.2101637313263467,2.6398362442589653,3.022390175178422,-1.2582789690256317,15948485.27,5058.0
51,1993,3.2212439879588657,2.6276303597444794,3.0159192875180794,-1.265157030668677,16031095.71,4878.0
51,1994,3.239602470786904,2.6299298782912004,2.9948360453621095,-1.2632245540633371,16674060.295,5421.0
51,1995,3.232686672242055,2.6520986620800975,3.0133192152356223,-1.2583576798348075,16451241.1434,7348.0
51,1996,3.2363988257967677,2.6468794263949684,2.967905755044519,-1.2457467567443314,15785078.994400002,4373.0
51,1997,3.2724832963970365,2.6304666440639597,2.9597715593749423,-1.2579697081239984,16881566.3884,4632.0
51,1998,3.2874478887833827,2.60982133901793,2.9232676660201333,-1.259516245795884,17964190.3215,4929.0
51,1999,3.2858394413910226,2.5949467666743127,2.8975112410680355,-1.2522036411814503,18171458.5828,4987.0
51,2000,3.288819566377162,2.5839653540607626,2.9162346625428057,-1.263819648545347,18643177.2754,5032.0
